Original_Title,Cleaned_Title,Cluster,Cluster_Name
PSG vs. Bayern: Extended Highlights | UCL Round of 16 - Leg 1 | CBS Sports Golazo,psg bayern extended highlights ucl round 16 leg cbs sports golazo,5,highlights / sports / league / v / united
Arsenal v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 2/15/2023 | NBC Sports,arsenal v manchester city league highlights 2152023 sports,5,highlights / sports / league / v / united
#6 Oklahoma vs #21 Texas Highlights (GAME OF THE YEAR!?) | Week 6 | 2021 College Football Highlights,oklahoma 21 texas highlights game year week 2021 college football highlights,5,highlights / sports / league / v / united
Crystal Palace v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 2/11/2023 | NBC Sports,crystal palace v brighton league highlights 2112023 sports,5,highlights / sports / league / v / united
Leicester City v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 2/11/2023 | NBC Sports,leicester city v tottenham hotspur league highlights 2112023 sports,5,highlights / sports / league / v / united
West Ham United v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 2/11/2023 | NBC Sports,west ham united v chelsea league highlights 2112023 sports,5,highlights / sports / league / v / united
Highlights & Goals: West Ham vs. Chelsea 1-1 | Premier League | Telemundo Deportes,highlights goals west ham chelsea 11 league telemundo deportes,5,highlights / sports / league / v / united
Manchester United v. Leeds United | PREMIER LEAGUE HIGHLIGHTS | 2/8/2023 | NBC Sports,manchester united v leeds united league highlights 282023 sports,5,highlights / sports / league / v / united
Highlights & Goals: Everton vs. Arsenal 1-0 | Premier League | Telemundo Deportes,highlights goals everton arsenal league telemundo deportes,5,highlights / sports / league / v / united
Wolves v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 2/4/2023 | NBC Sports,wolves v liverpool league highlights 242023 sports,5,highlights / sports / league / v / united
Everton v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 2/4/2023 | NBC Sports,everton v arsenal league highlights 242023 sports,5,highlights / sports / league / v / united
Arsenal v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 1/22/2023 | NBC Sports,arsenal v manchester united league highlights 1222023 sports,5,highlights / sports / league / v / united
Highlights & Goals: Arsenal vs. Man. United 3-2 | Premier League | Telemundo Deportes,highlights goals arsenal man united 32 league telemundo deportes,5,highlights / sports / league / v / united
Leicester City v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 1/21/2023 | NBC Sports,leicester city v brighton league highlights 1212023 sports,5,highlights / sports / league / v / united
Liverpool v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 1/21/2023 | NBC Sports,liverpool v chelsea league highlights 1212023 sports,5,highlights / sports / league / v / united
The League Switchup,league switchup,5,highlights / sports / league / v / united
Crystal Palace v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 1/18/2023 | NBC Sports,crystal palace v manchester united league highlights 1182023 sports,5,highlights / sports / league / v / united
Tottenham Hotspur v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 1/15/2023 | NBC Sports,tottenham hotspur v arsenal league highlights 1152023 sports,5,highlights / sports / league / v / united
Highlights & Goals: Brighton vs. Liverpool 3-0 | Premier League | Telemundo Deportes,highlights goals brighton liverpool 30 league telemundo deportes,5,highlights / sports / league / v / united
Liverpool v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 10/16/2022 | NBC Sports,liverpool v manchester city league highlights 10162022 sports,5,highlights / sports / league / v / united
Arsenal v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 10/9/2022 | NBC Sports,arsenal v liverpool league highlights 1092022 sports,5,highlights / sports / league / v / united
Manchester United v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 1/14/2023 | NBC Sports,manchester united v manchester city league highlights 1142023 sports,5,highlights / sports / league / v / united
Fulham v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 1/12/2023 | NBC Sports,fulham v chelsea league highlights 1122023 sports,5,highlights / sports / league / v / united
Chelsea v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 1/5/2023 | NBC Sports,chelsea v manchester city league highlights 152023 sports,5,highlights / sports / league / v / united
Highlights & Goals: Everton vs. Brighton 1-4 | Premier League | Telemundo Deportes,highlights goals everton brighton 14 league telemundo deportes,5,highlights / sports / league / v / united
Brentford v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 1/2/2023 | NBC Sports,brentford v liverpool league highlights 122023 sports,5,highlights / sports / league / v / united
Tottenham Hotspur v. Aston Villa | PREMIER LEAGUE HIGHLIGHTS | 1/1/2023 | NBC Sports,tottenham hotspur v aston villa league highlights 112023 sports,5,highlights / sports / league / v / united
Nottingham Forest v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 1/1/2023 | NBC Sports,nottingham forest v chelsea league highlights 112023 sports,5,highlights / sports / league / v / united
PSG vs Strasbourg | LIGUE 1 HIGHLIGHTS | 12/28/2022 | beIN SPORTS USA,psg strasbourg ligue highlights 12282022 bein sports usa,5,highlights / sports / league / v / united
Leeds United v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 12/28/2022 | NBC Sports,leeds united v manchester city league highlights 12282022 sports,5,highlights / sports / league / v / united
Southampton v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 12/26/2022 | NBC Sports,southampton v brighton league highlights 12262022 sports,5,highlights / sports / league / v / united
Aston Villa v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 12/26/2022 | NBC Sports,aston villa v liverpool league highlights 12262022 sports,5,highlights / sports / league / v / united
Highlights & Goals: Arsenal vs. West Ham 3-1 | Premier League | Telemundo Deportes,highlights goals arsenal west ham 31 league telemundo deportes,5,highlights / sports / league / v / united
The League Switchup,league switchup,5,highlights / sports / league / v / united
Qatar vs. Ecuador Highlights | 2022 FIFA World Cup,qatar ecuador highlights 2022 fifa,5,highlights / sports / league / v / united
Qatar vs. Ecuador Highlights | 2022 FIFA World Cup,qatar ecuador highlights 2022 fifa,5,highlights / sports / league / v / united
Bevo charges Uga at 2019 Sugar Bowl | College Football Highlights,bevo charges uga 2019 sugar bowl college football highlights,5,highlights / sports / league / v / united
Netherlands vs. Poland Highlights | UEFA Nations League | FOX SOCCER,netherlands poland highlights uefa nations league fox soccer,5,highlights / sports / league / v / united
Qatar vs. Ecuador Highlights | 2022 FIFA World Cup,qatar ecuador highlights 2022 fifa,5,highlights / sports / league / v / united
#25 Washington vs #6 Oregon Highlights | College Football Week 11 | 2022 College Football Highlights,25 washington oregon highlights college football week 11 2022 college football highlights,5,highlights / sports / league / v / united
Newcastle United v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 11/12/2022 | NBC Sports,newcastle united v chelsea league highlights 11122022 sports,5,highlights / sports / league / v / united
Arsenal v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 10/1/2022 | NBC Sports,arsenal v tottenham hotspur league highlights 1012022 sports,5,highlights / sports / league / v / united
Arsenal v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 10/9/2022 | NBC Sports,arsenal v liverpool league highlights 1092022 sports,5,highlights / sports / league / v / united
Chelsea vs. Real Madrid: Extended Highlights | UCL Quarter-Finals - Leg 1 | CBS Sports Golazo,chelsea real madrid extended highlights ucl quarterfinals leg cbs sports golazo,5,highlights / sports / league / v / united
#25 Washington vs #6 Oregon Highlights | College Football Week 11 | 2022 College Football Highlights,25 washington oregon highlights college football week 11 2022 college football highlights,5,highlights / sports / league / v / united
Newcastle United v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 11/12/2022 | NBC Sports,newcastle united v chelsea league highlights 11122022 sports,5,highlights / sports / league / v / united
Newcastle United v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 11/12/2022 | NBC Sports,newcastle united v chelsea league highlights 11122022 sports,5,highlights / sports / league / v / united
Wolves v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 11/12/2022 | NBC Sports,wolves v arsenal league highlights 11122022 sports,5,highlights / sports / league / v / united
Manchester City v. Brentford | PREMIER LEAGUE HIGHLIGHTS | 11/12/2022 | NBC Sports,manchester city v brentford league highlights 11122022 sports,5,highlights / sports / league / v / united
Newcastle United v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 11/12/2022 | NBC Sports,newcastle united v chelsea league highlights 11122022 sports,5,highlights / sports / league / v / united
Highlights & Goals: Man. City vs. Brentford 1-2 | Premier League | Telemundo Deportes,highlights goals man city brentford 12 league telemundo deportes,5,highlights / sports / league / v / united
Boca Juniors vs. Racing: Extended Highlights | Trofeo de Campeones | CBS Sports Golazo,boca juniors racing extended highlights trofeo de campeones cbs sports golazo,5,highlights / sports / league / v / united
"LAKERS at JAZZ | NBA FULL GAME HIGHLIGHTS | November 7, 2022",lakers jazz nba game highlights november 2022,5,highlights / sports / league / v / united
Everton v. Leicester City | PREMIER LEAGUE HIGHLIGHTS | 11/5/2022 | NBC Sports,everton v leicester city league highlights 1152022 sports,5,highlights / sports / league / v / united
Wolves v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 11/5/2022 | NBC Sports,wolves v brighton league highlights 1152022 sports,5,highlights / sports / league / v / united
Leeds United v. Bournemouth | PREMIER LEAGUE HIGHLIGHTS | 11/5/2022 | NBC Sports,leeds united v bournemouth league highlights 1152022 sports,5,highlights / sports / league / v / united
Tottenham Hotspur v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 11/6/2022 | NBC Sports,tottenham hotspur v liverpool league highlights 1162022 sports,5,highlights / sports / league / v / united
Tottenham Hotspur v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 11/6/2022 | NBC Sports,tottenham hotspur v liverpool league highlights 1162022 sports,5,highlights / sports / league / v / united
Southampton v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 11/6/2022 | NBC Sports,southampton v newcastle united league highlights 1162022 sports,5,highlights / sports / league / v / united
West Ham United v. Crystal Palace | PREMIER LEAGUE HIGHLIGHTS | 11/6/2022 | NBC Sports,west ham united v crystal palace league highlights 1162022 sports,5,highlights / sports / league / v / united
Aston Villa v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 11/6/2022 | NBC Sports,aston villa v manchester united league highlights 1162022 sports,5,highlights / sports / league / v / united
Chelsea v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 11/6/2022 | NBC Sports,chelsea v arsenal league highlights 1162022 sports,5,highlights / sports / league / v / united
Liverpool vs. Napoli: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,liverpool napoli extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Juventus vs. PSG: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,juventus psg extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Bayern vs. Inter Milan: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,bayern inter milan extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Liverpool vs. Napoli: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,liverpool napoli extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Viktoria Plzen vs. Barcelona: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,viktoria plzen barcelona extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Liverpool v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 10/16/2022 | NBC Sports,liverpool v manchester city league highlights 10162022 sports,5,highlights / sports / league / v / united
Arsenal v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 10/9/2022 | NBC Sports,arsenal v liverpool league highlights 1092022 sports,5,highlights / sports / league / v / united
Arsenal v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 10/1/2022 | NBC Sports,arsenal v tottenham hotspur league highlights 1012022 sports,5,highlights / sports / league / v / united
Arsenal v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 4/23/2022 | NBC Sports,arsenal v manchester united league highlights 4232022 sports,5,highlights / sports / league / v / united
Premier League 2021/22 Season in Review | NBC Sports,league 202122 season review sports,5,highlights / sports / league / v / united
